,file_name,name,label,y_train0,y_train1,y_train2,y_train3,y_train4,y_train5,y_train6,y_train7,y_train8,y_train9,y_train10,y_train11,y_train12,y_train13,y_train14,y_train15,y_train16,y_train17,y_train_columns
1763,Breloom/hvgxkwadxaqnseqg_0.npy,Breloom,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
1764,Breloom/jsqsqxsksyvidylj_0.npy,Breloom,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
1765,Breloom/lchtsujbdraspmby_0.npy,Breloom,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
1766,Breloom/ozajwehaarpyoekg_0.npy,Breloom,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
1767,Breloom/pqixatwphweplyjs_0.npy,Breloom,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
1768,Breloom/qertwuqqsdixalxt_0.npy,Breloom,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
1769,Breloom/yqkznlkvcrwtuwgj_0.npy,Breloom,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
1770,Bronzong/achkwvslixxtjnys_0.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1771,Bronzong/achkwvslixxtjnys_1.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1772,Bronzong/achkwvslixxtjnys_2.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1773,Bronzong/achkwvslixxtjnys_3.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1774,Bronzong/achkwvslixxtjnys_4.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1775,Bronzong/achkwvslixxtjnys_5.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1776,Bronzong/achkwvslixxtjnys_6.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1777,Bronzong/achkwvslixxtjnys_7.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1778,Bronzong/bghencoyskwqgzci_0.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1779,Bronzong/bghencoyskwqgzci_1.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1780,Bronzong/bghencoyskwqgzci_2.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1781,Bronzong/bghencoyskwqgzci_3.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1782,Bronzong/bghencoyskwqgzci_4.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1783,Bronzong/bghencoyskwqgzci_5.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1784,Bronzong/bghencoyskwqgzci_6.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1785,Bronzong/bghencoyskwqgzci_7.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1786,Bronzong/dkizlotmplupehko_0.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1787,Bronzong/dkizlotmplupehko_1.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1788,Bronzong/dkizlotmplupehko_2.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1789,Bronzong/dkizlotmplupehko_3.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1790,Bronzong/dkizlotmplupehko_4.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1791,Bronzong/dkizlotmplupehko_5.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1792,Bronzong/dkizlotmplupehko_6.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1793,Bronzong/dkizlotmplupehko_7.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1794,Bronzong/eonwmgfspezatasq_0.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1795,Bronzong/eonwmgfspezatasq_1.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1796,Bronzong/eonwmgfspezatasq_2.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1797,Bronzong/eonwmgfspezatasq_3.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1798,Bronzong/eonwmgfspezatasq_4.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1799,Bronzong/eonwmgfspezatasq_5.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1800,Bronzong/eonwmgfspezatasq_6.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1801,Bronzong/eonwmgfspezatasq_7.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1802,Bronzong/hqaqaxtplvnyrdck_0.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1803,Bronzong/hqaqaxtplvnyrdck_1.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1804,Bronzong/hqaqaxtplvnyrdck_2.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1805,Bronzong/hqaqaxtplvnyrdck_3.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1806,Bronzong/hqaqaxtplvnyrdck_4.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1807,Bronzong/hqaqaxtplvnyrdck_5.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1808,Bronzong/hqaqaxtplvnyrdck_6.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1809,Bronzong/hqaqaxtplvnyrdck_7.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1810,Bronzong/ldfkralhucyapzty_0.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1811,Bronzong/ldfkralhucyapzty_1.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1812,Bronzong/ldfkralhucyapzty_2.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1813,Bronzong/ldfkralhucyapzty_3.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1814,Bronzong/ldfkralhucyapzty_4.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1815,Bronzong/ldfkralhucyapzty_5.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1816,Bronzong/ldfkralhucyapzty_6.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1817,Bronzong/ldfkralhucyapzty_7.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1818,Bronzong/oghxiixqdvfqjbdn_0.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1819,Bronzong/oghxiixqdvfqjbdn_1.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1820,Bronzong/oghxiixqdvfqjbdn_2.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1821,Bronzong/oghxiixqdvfqjbdn_3.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1822,Bronzong/oghxiixqdvfqjbdn_4.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1823,Bronzong/oghxiixqdvfqjbdn_5.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1824,Bronzong/oghxiixqdvfqjbdn_6.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1825,Bronzong/oghxiixqdvfqjbdn_7.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1826,Bronzong/qmmmucryxtyoijyi_0.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1827,Bronzong/qmmmucryxtyoijyi_1.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1828,Bronzong/qmmmucryxtyoijyi_2.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1829,Bronzong/qmmmucryxtyoijyi_3.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1830,Bronzong/qmmmucryxtyoijyi_4.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1831,Bronzong/qmmmucryxtyoijyi_5.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1832,Bronzong/qmmmucryxtyoijyi_6.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1833,Bronzong/qmmmucryxtyoijyi_7.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1834,Bronzong/tbriewvfsczunkpw_0.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1835,Bronzong/tbriewvfsczunkpw_1.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1836,Bronzong/tbriewvfsczunkpw_2.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1837,Bronzong/tbriewvfsczunkpw_3.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1838,Bronzong/tbriewvfsczunkpw_4.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1839,Bronzong/tbriewvfsczunkpw_5.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1840,Bronzong/tbriewvfsczunkpw_6.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1841,Bronzong/tbriewvfsczunkpw_7.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1842,Bronzong/ybwubmycydsrtbla_0.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1843,Bronzong/ybwubmycydsrtbla_1.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1844,Bronzong/ybwubmycydsrtbla_2.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1845,Bronzong/ybwubmycydsrtbla_3.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1846,Bronzong/ybwubmycydsrtbla_4.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1847,Bronzong/ybwubmycydsrtbla_5.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1848,Bronzong/ybwubmycydsrtbla_6.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1849,Bronzong/ybwubmycydsrtbla_7.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1850,Bronzong/ykiritpkoecsysyq_0.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1851,Bronzong/ykiritpkoecsysyq_1.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1852,Bronzong/ykiritpkoecsysyq_2.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1853,Bronzong/ykiritpkoecsysyq_3.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1854,Bronzong/ykiritpkoecsysyq_4.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1855,Bronzong/ykiritpkoecsysyq_5.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1856,Bronzong/ykiritpkoecsysyq_6.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1857,Bronzong/ykiritpkoecsysyq_7.npy,Bronzong,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1858,Bronzor/aqbzbmkytjzaffxy_0.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1859,Bronzor/aqbzbmkytjzaffxy_1.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1860,Bronzor/aqbzbmkytjzaffxy_2.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1861,Bronzor/aqbzbmkytjzaffxy_3.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1862,Bronzor/aqbzbmkytjzaffxy_4.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1863,Bronzor/aqbzbmkytjzaffxy_5.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1864,Bronzor/aqbzbmkytjzaffxy_6.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1865,Bronzor/aqbzbmkytjzaffxy_7.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1866,Bronzor/dhwitspmdglqbdao_0.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1867,Bronzor/dhwitspmdglqbdao_1.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1868,Bronzor/dhwitspmdglqbdao_2.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1869,Bronzor/dhwitspmdglqbdao_3.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1870,Bronzor/dhwitspmdglqbdao_4.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1871,Bronzor/dhwitspmdglqbdao_5.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1872,Bronzor/dhwitspmdglqbdao_6.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1873,Bronzor/dhwitspmdglqbdao_7.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1874,Bronzor/fsykiaqxrderxnnv_0.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1875,Bronzor/fsykiaqxrderxnnv_1.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1876,Bronzor/fsykiaqxrderxnnv_2.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1877,Bronzor/fsykiaqxrderxnnv_3.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1878,Bronzor/fsykiaqxrderxnnv_4.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1879,Bronzor/fsykiaqxrderxnnv_5.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1880,Bronzor/fsykiaqxrderxnnv_6.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1881,Bronzor/fsykiaqxrderxnnv_7.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1882,Bronzor/ftsvjyfqzidmpzmi_0.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1883,Bronzor/ftsvjyfqzidmpzmi_1.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1884,Bronzor/ftsvjyfqzidmpzmi_2.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1885,Bronzor/ftsvjyfqzidmpzmi_3.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1886,Bronzor/ftsvjyfqzidmpzmi_4.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1887,Bronzor/ftsvjyfqzidmpzmi_5.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1888,Bronzor/ftsvjyfqzidmpzmi_6.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
1889,Bronzor/ftsvjyfqzidmpzmi_7.npy,Bronzor,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18
